Chisq frac_deut l_lipid sigma background0 scale0 sld_solvent0 vf0 background1 sld_solvent1 
-1864.7705443265193 0.9056166237832668 10.977911405511392 2.2702778030761896 0.06464300868562584 1.9752825058939705 6.335295099505476 0.09096005611930635 0.6738455711526024 2.3737846344475315 
-1706.8851304282334 0.9049213416371598 10.82868378729799 2.805842261972333 0.06470434898775536 2.043103306373275 6.26893598174114 0.09994437172960281 0.6727849387841739 2.49426332109906 
-1722.6334609523728 0.9031359355004437 11.266283530118379 2.211674050875966 0.0650181879526303 1.752754190970168 6.322077392371017 0.0988248851110313 0.6741966912880669 2.3701936498946514 
-1688.8850489273211 0.891535306372119 11.105156909443824 2.0059851870787577 0.06456687621665715 1.7967970380248337 6.254255456309347 0.09954059821173175 0.673373218691686 2.317824135695383 
-1748.4211721159147 0.8927814224379239 10.916271548907163 2.4193007318789324 0.0641092215664334 2.056466767210969 6.207910420884613 0.09842149675856585 0.6732123602434756 2.440749241973755 
-1708.5455020147322 0.9095268382764417 11.10089649875535 2.780502196131063 0.06460049979256628 1.953879899285852 6.293843331215577 0.09970264260010686 0.6733706524989683 2.523080854725799 
-1733.1510499243825 0.918081918754057 11.05802436750765 2.839450575057597 0.06482954383562133 1.9137553604652373 6.3654871555493715 0.09823190288728005 0.6737054849995988 2.518400599952738 
-1691.4220983809173 0.9014732704214483 11.029864508006554 2.4802675620736547 0.06465638153310352 1.8700575495193816 6.28087631562664 0.09959042286484034 0.6729345863721587 2.406351455418503 
-1696.7656866049956 0.9019672617795363 11.209507047945946 2.1688530849514516 0.06400024609077161 1.7548290798093662 6.312694733811135 0.09986376226784874 0.673721298893984 2.375820872033222 
-1814.4476905032238 0.8873759140482246 10.721531889472187 2.8696208420172247 0.06482451406533339 2.100046634367255 6.201262234064116 0.09548737988615 0.6721814891588248 2.3514143431084005 
-1717.4513200971592 0.9023627883309648 10.861640051334632 2.7065008012918645 0.06451796230675814 1.9385234572421552 6.2876259997563695 0.09976745254957659 0.6750646354855452 2.415976047526626 
-1723.8444180536555 0.9073545851238456 11.108097155743996 2.15505061815732 0.06395592945205648 1.7161315439499765 6.377718190352633 0.09877822618398382 0.6738882796362716 2.3259773644156576 
-1700.6237146999126 0.9183322983406398 10.910538643777235 2.879403411761972 0.06505751193142663 1.8980422107470638 6.377266254862996 0.09967020693833621 0.6734524222704776 2.4909405852721607 
-1683.075132565287 0.906118573242312 10.989055962128052 2.485644720528391 0.06452892340617501 1.852970527793979 6.316439648788453 0.09996798996411332 0.6737606818265628 2.4114719316063686 
-1688.8850489273211 0.891535306372119 11.105156909443824 2.0059851870787577 0.06456687621665715 1.7967970380248337 6.254255456309347 0.09954059821173175 0.673373218691686 2.317824135695383 
-2145.6000253353177 0.9090371615657183 10.692560927478395 2.9236635689779575 0.06466299286353856 2.7483343309772876 6.207311957325966 0.08667291850986247 0.6711005739408635 2.6761688617118513 
-1697.4752183723365 0.903055308984249 11.053706607648182 2.6634226422546097 0.06470686916844481 1.9231113995073197 6.276988190713326 0.09997455284619092 0.6734910937905081 2.451756268693776 
-1705.8530821030186 0.9044090790948096 10.924631857551633 2.515488822234371 0.06461295177866402 1.8735521854681942 6.316292066939944 0.09889096089457838 0.6739285730149412 2.390615202364082 
-1721.838935223882 0.9181831287629177 11.02656498383765 2.897756624926396 0.064646221748482 1.9120906091573744 6.371885405437608 0.09860276014068173 0.6727946270020264 2.4998520643629374 
-1694.9891165189733 0.9107621635309628 11.199439106543162 2.1280167468150624 0.06443426083360412 1.7692195665320447 6.349720891033245 0.09993899339413315 0.6734507900201332 2.4349428861813114 
-1701.0189771560788 0.9124424200861032 11.158397037414481 2.1563346826325005 0.06442648167226675 1.7267846139995051 6.379878630675662 0.09970342654281483 0.6754046468097681 2.3885270133633743 
-1708.5455020147322 0.9095268382764417 11.10089649875535 2.780502196131063 0.06460049979256628 1.953879899285852 6.293843331215577 0.09970264260010686 0.6733706524989683 2.523080854725799 
-1733.059885722539 0.9084784829596871 11.171442039895592 2.6353200532641137 0.06486922942047883 1.9066551617993635 6.287149859657975 0.09950341869395436 0.6731734157268127 2.4920397630008018 
-2846.2933860723733 0.914160802842837 10.473359000721327 2.9751778450386603 0.06431201395695316 3.5949730502927593 6.240635451350386 0.067470844249315 0.6702094772411616 2.6754040277745696 
-1804.6902353443768 0.888371206039906 10.729478789712715 2.8672047608000275 0.06481176434783502 2.0995210149924204 6.20422626693246 0.09576082210671034 0.6722149648903644 2.361536871719461 
-1705.4924315877952 0.9056399906244914 10.94886317002385 2.3826970498723052 0.06433212842673866 1.9003436785462848 6.309820768367788 0.09890077126204186 0.6727566670477224 2.4228531429230173 
-1705.8530821030186 0.9044090790948096 10.924631857551633 2.515488822234371 0.06461295177866402 1.8735521854681942 6.316292066939944 0.09889096089457838 0.6739285730149412 2.390615202364082 
-1718.0010453053876 0.9033353679847796 11.042555538148996 2.5810828159623633 0.06429271464673146 1.8485856287109625 6.316036330411003 0.0989318681903257 0.6735049129637152 2.391537365316515 
-1739.6372216365135 0.9061453260051464 10.852813547759254 2.8335488454455584 0.06483428225695498 2.0188099741406473 6.2977547062723955 0.09786542452431582 0.6733626864242064 2.461878371755215 
-1721.838935223882 0.9181831287629177 11.02656498383765 2.897756624926396 0.064646221748482 1.9120906091573744 6.371885405437608 0.09860276014068173 0.6727946270020264 2.4998520643629374 
-1702.5312847286032 0.8978821739032112 10.932201427505225 2.4009648576630096 0.06494916369454505 1.9196024666807203 6.255068117841388 0.09999968824494687 0.6728806599347915 2.411637882493442 
-1804.6902353443768 0.888371206039906 10.729478789712715 2.8672047608000275 0.06481176434783502 2.0995210149924204 6.20422626693246 0.09576082210671034 0.6722149648903644 2.361536871719461 
-1713.9400016583854 0.8993909400082193 11.202366717423638 2.005692347180934 0.06445412193801787 1.7251461245701487 6.299771693488598 0.09990565535704526 0.6717583833094248 2.3283425378073694 
-1717.1722952638206 0.916716701434678 11.01418336865879 2.4759306050087053 0.06436994527307571 1.8315811880025017 6.395816324310992 0.09809526923911369 0.6735198808837853 2.432396962930619 
-1690.222400394855 0.9156565515744167 10.896047342028993 2.817416444162893 0.0647743211917268 1.8587529500003266 6.373261290369612 0.09984423676569595 0.6735958102910671 2.442544192251334 
-1710.1077246792343 0.9116392486441114 11.144318761265758 2.4025889086015635 0.06421027326895815 1.8141421321753588 6.350265305012457 0.09892520833343427 0.6744195722735911 2.4345544742452514 
-1693.6842424148156 0.8954369850149752 11.118051197548843 2.452047711773679 0.06466613775579366 1.9457084591912148 6.2201517788050555 0.09986216696334219 0.6729061345292602 2.449049363762922 
-1718.152989131598 0.9007153982509079 10.895972970641777 2.906549693971527 0.06484447552642031 2.063788832691122 6.235016797038891 0.09906226271476898 0.6743408609536793 2.488346793842539 
-1696.1054799588196 0.9040927759383073 10.947673959045689 2.472489107453974 0.06466756564165559 1.8818544193680333 6.305692951392715 0.09943106181099223 0.6740039552299004 2.4062758622762654 
-1683.0421216102743 0.9109464742879483 11.098790442756416 2.2426253009030925 0.06438850302316505 1.7191777151687153 6.378463582959553 0.09994103830478451 0.6741686816704651 2.3639413697530385 
-1733.0829761335535 0.9180808572035578 11.058048337574522 2.8413985971335824 0.06482961057203536 1.9137541638317372 6.365488601312392 0.0982318151022995 0.6733897091765366 2.518406683403612 
-1689.5283645780105 0.8907533862608136 11.08695058852014 2.2537749304627885 0.06436429640422577 1.8627653167660343 6.229015235761762 0.09953288793938954 0.6731073952902004 2.357498672201621 
-1687.2841670153725 0.901475304148708 11.029883134213119 2.4802697774652938 0.06465643750382605 1.8700581595901695 6.289440082581712 0.09998048513453985 0.6729354120397938 2.4063526608361623 
-1705.5475960145225 0.9060158583853833 11.17149270049223 2.2434779584487385 0.06453515016357883 1.7406296160457946 6.342061538078266 0.09945299757216211 0.6735923136221775 2.355859479066472 
-1708.0418161799194 0.9049542408084126 11.08302877982996 2.456199954976533 0.06436321040894538 1.778461330776061 6.343059950142483 0.09935807747639022 0.6737764451326732 2.366766592349603 
-1717.1722952638206 0.916716701434678 11.01418336865879 2.4759306050087053 0.06436994527307571 1.8315811880025017 6.395816324310992 0.09809526923911369 0.6735198808837853 2.432396962930619 
-1689.5283645780105 0.8907533862608136 11.08695058852014 2.2537749304627885 0.06436429640422577 1.8627653167660343 6.229015235761762 0.09953288793938954 0.6731073952902004 2.357498672201621 
-1711.6627410726696 0.9181829638315416 10.988884244752278 2.8977559608350676 0.06464627063982761 1.9120880464440262 6.371889915536401 0.09860263433828263 0.6727952435508399 2.4998563739096347 
-1731.756572125967 0.9243005717945277 10.951116368763136 2.9361142615043723 0.06480669351290727 1.9394283060743038 6.389241998680904 0.09984546166370177 0.6738766189426026 2.5684602858261205 
-1700.2858523088398 0.900725440412662 10.940849324560928 2.3475438566755478 0.06474575328600359 1.8768258424281494 6.279876749848575 0.09994423093876441 0.6717500979897842 2.3910391826522597 
-1681.0486053109116 0.9074834418548614 11.110915694197002 2.532274225377367 0.06464676628225542 1.821118943490836 6.326014010939766 0.09995467728203679 0.6734123184707337 2.4261381932140607 
-1781.886157368207 0.8991298463267743 11.014885453196136 2.703780598021716 0.06487066527739642 1.9751814873903024 6.268959297759383 0.09648136467882545 0.6718151324829341 2.4084560159521624 
-1699.9283168124664 0.9003601144929008 11.177529941274662 2.5486394907592684 0.06459891518356488 1.8099044450302744 6.290588486907752 0.09928506346398303 0.673920196721615 2.385227514904887 
-1718.152989131598 0.9007153982509079 10.895972970641777 2.906549693971527 0.06484447552642031 2.063788832691122 6.235016797038891 0.09906226271476898 0.6743408609536793 2.488346793842539 
-1694.0992109121657 0.9100550579977293 11.14295779163958 2.21528706997467 0.06448419903289003 1.710260679289053 6.377341974395783 0.09951172890119307 0.6747608227332267 2.3638014446657767 
-1697.4852466144291 0.888216611922441 11.071692618389312 2.156255315948345 0.06455846406275358 1.884737186981542 6.212817624656333 0.09906996989515593 0.6729561312801547 2.347716786506277 
-1717.1722952638206 0.916716701434678 11.01418336865879 2.4759306050087053 0.06436994527307571 1.8315811880025017 6.395816324310992 0.09809526923911369 0.6735198808837853 2.432396962930619 
-1692.138439014368 0.910639364006061 11.190545398336694 2.0732103008204086 0.06454427765997378 1.6730146902943699 6.390914836402626 0.09984338960442454 0.6731096508007794 2.356385383386295 
-1733.059885722539 0.9084784829596871 11.171442039895592 2.6353200532641137 0.06486922942047883 1.9066551617993635 6.287149859657975 0.09950341869395436 0.6731734157268127 2.4920397630008018 
-1768.7164900991365 0.9182913264824343 11.040954352362533 2.7524489655510225 0.06472187487750197 1.9811913063023852 6.357892163958534 0.0972989173930343 0.6723344635981109 2.547371587728653 
-2145.6000253353177 0.9090371615657183 10.692560927478395 2.9236635689779575 0.06466299286353856 2.7483343309772876 6.207311957325966 0.08667291850986247 0.6711005739408635 2.6761688617118513 
-1708.0418161799194 0.9049542408084126 11.08302877982996 2.456199954976533 0.06436321040894538 1.778461330776061 6.343059950142483 0.09935807747639022 0.6737764451326732 2.366766592349603 
-1701.1626934803726 0.9003594956771067 11.177533887675025 2.5486326462350277 0.06492336692281145 1.809903901520573 6.29059986857555 0.09928508395991278 0.6739208240797153 2.3852324768237674 
-1713.1412438225707 0.9187178038322314 11.084162741618469 2.9761433117893055 0.06478191289487746 1.9417695777217479 6.342963851820155 0.09977980135314855 0.6730388808281795 2.5555862236499753 
-1726.7309963643033 0.9120868269561577 10.902886489387972 2.582855549585557 0.06457289319192118 1.9699516594340765 6.32888847016231 0.0985547614097368 0.6726600457912227 2.4802381667837823 
-1696.1054799588196 0.9040927759383073 10.947673959045689 2.472489107453974 0.06466756564165559 1.8818544193680333 6.305692951392715 0.09943106181099223 0.6740039552299004 2.4062758622762654 
-1713.9400016583854 0.8993909400082193 11.202366717423638 2.005692347180934 0.06445412193801787 1.7251461245701487 6.299771693488598 0.09990565535704526 0.6717583833094248 2.3283425378073694 
-1710.1077246792343 0.9116392486441114 11.144318761265758 2.4025889086015635 0.06421027326895815 1.8141421321753588 6.350265305012457 0.09892520833343427 0.6744195722735911 2.4345544742452514 
-1697.4852466144291 0.888216611922441 11.071692618389312 2.156255315948345 0.06455846406275358 1.884737186981542 6.212817624656333 0.09906996989515593 0.6729561312801547 2.347716786506277 
-1699.4939543840032 0.9052749356869966 11.116093207644097 2.298029883468797 0.06423410562004246 1.854130387195451 6.3092344936038325 0.09922986380448406 0.6733214124638282 2.429150546049445 
-1724.9226224562863 0.9085339566270723 11.331978569900848 2.134276382919027 0.06410854341399042 1.7106290564026985 6.3561337119590124 0.09966770557444514 0.6736470887627407 2.4069609469048006 
-1705.5475960145225 0.9060158583853833 11.17149270049223 2.2434779584487385 0.06453515016357883 1.7406296160457946 6.342061538078266 0.09945299757216211 0.6735923136221775 2.355859479066472 
-1702.7690233452522 0.9080066061206568 11.157485705675533 2.280376893141646 0.06427995464939647 1.745920261963177 6.352239159094126 0.09973894644575466 0.6734475016757281 2.392636264904738 
-1684.4368736468957 0.9030548578978108 11.02009722071203 2.6634216205169974 0.06470681873518858 1.9231085256779727 6.2769953081385 0.09997446767396556 0.6734917405423244 2.451749189353216 
-1758.8966489311633 0.917848579378079 11.000030526577154 2.826740956585393 0.06505178100460049 1.8921580659346187 6.385950487206778 0.09649207695335535 0.6744393544101707 2.4502572419162263 
-1708.5455020147322 0.9095268382764417 11.10089649875535 2.780502196131063 0.06460049979256628 1.953879899285852 6.293843331215577 0.09970264260010686 0.6733706524989683 2.523080854725799 
-1718.1385053552308 0.8955758252972128 10.843873293158097 2.771183405338449 0.06466432838263572 2.0944849994760912 6.2006553305179795 0.09966940446315829 0.6713583044108291 2.4696544663753786 
-1711.6627410726696 0.9181829638315416 10.988884244752278 2.8977559608350676 0.06464627063982761 1.9120880464440262 6.371889915536401 0.09860263433828263 0.6727952435508399 2.4998563739096347 
-1691.2120956873578 0.8980907880530674 10.99692841053756 2.8128779048270904 0.06478486947414726 1.9440615177957834 6.250696479364328 0.0997697849405675 0.6732717154720427 2.4291080073624918 
