mult_tether rho_solv_3 l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer background_0 Chisq dp_on2 dp_on3 dp_on0 dp_on1 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on4 frac2_on3 frac2_on2 frac2_on1 vf_on2 vf_on3 vf_on1 vf_on4 d_Cr sigma 
3.87428652184 6.30711605667e-06 8.8836028839 4.53482493026e-06 0.0136847609072 -5.32918419347e-07 13.1658091026 13.8166318695 -0.444276750805 -6.20891850917e-06 3.08258129569e-06 -7.24040756338e-06 -6.09043710677e-06 102.104842823 0.998034480883 -8.99407785487e-06 -329.177442329 -3.21577557612 4.50681576399 -5.28097863669 -5.3858751317 -0.40071663144 -6.11049342466 3.96230890416 0.408469943396 7.04859513694 6.28113808088 -5.54632001284e-07 6.32003842786e-06 0.999900852374 0.939851869136 0.0137665027864 0.0165838516719 0.0127733963743 0.00656627210443 0.137969646068 0.0287545526023 0.0878751266883 0.386223598093 43.576196951 4.19323748835 
3.91908668068 6.32366776e-06 9.17001925854 4.54835486939e-06 0.014339574833 -5.52816506273e-07 13.027928503 13.7693171144 -0.442755173973 -6.34801513604e-06 3.07449971225e-06 -8.51472680711e-06 -6.11118757348e-06 102.032905783 0.998685782259 -8.01384781563e-06 -320.286569781 1.69711071524 5.68908909001 -5.33468037523 -0.131052367287 6.78293566981 -6.99013899128 4.15714535019 0.445813384178 7.48457638374 6.72258669304 -5.44641857191e-07 6.33771791417e-06 0.999879594221 0.99940313735 0.129980180529 0.0614607713174 0.0434385290784 0.0708431103068 0.122634512136 -0.0277832624442 0.0952844086109 0.17609642311 43.444326013 4.26088951576 
3.62204958174 6.32569768309e-06 8.84140924679 4.53988639156e-06 0.0144083953095 -5.54849174143e-07 12.69770626 14.1547664258 -0.315831091551 -6.31187397407e-06 3.07212253486e-06 -7.66202313859e-06 -6.05480757118e-06 102.359186751 0.999276031592 -8.07343479177e-06 -326.494441854 5.39161904776 1.29926095545 -6.60285918482 -6.76894524608 1.22824872799 -6.81792835786 4.01848202948 0.441758720614 7.91641364485 6.6140519276 -5.39247514922e-07 6.33673081877e-06 0.995400426239 0.971236103434 0.092548106702 0.130541035097 0.000111223813928 0.157881722156 0.118890894981 -0.0218922229416 0.0809210641044 0.287121208867 42.1555563311 4.35771020889 
3.44373873542 6.32125467856e-06 9.25559663139 4.55328590085e-06 0.0144320279925 -5.58032191011e-07 13.0476922863 13.7197163203 -0.527741767608 -6.3440279246e-06 3.09469011129e-06 -8.06385019769e-06 -6.13626876443e-06 101.75821904 0.99476511601 -8.9223944748e-06 -322.150662357 4.79633081077 -5.49909505918 -4.43922633307 -4.55838338394 6.53826925275 -6.78358070362 4.08245996254 0.457908162577 7.07792212766 6.84164048474 -5.57420759578e-07 6.33826851456e-06 0.99969125244 0.973464934152 0.122491096321 0.0167712870311 0.0512292982217 0.0218734872121 0.136344307043 0.0415526398615 0.0990615933053 0.0115837860591 43.932164736 4.13570491823 
3.75268786306 6.28819091195e-06 9.35869846411 4.53255228293e-06 0.0130418079912 -5.51618550941e-07 13.073345825 13.9094386055 -0.238192342549 -6.13134453143e-06 3.07305116906e-06 -8.9154555044e-06 -5.98106042821e-06 101.881199732 0.996869877123 -8.75676152823e-06 -343.356952274 5.08809351513 3.25601404342 -3.26153805075 -3.91908163042 3.54509641513 -6.45999741806 4.54064451361 0.467589565846 8.09713422387 6.242161431 -5.0728352987e-07 6.30302408685e-06 0.98600416048 0.948956319267 0.0192245791124 0.0702922275819 0.0108525879862 0.175097124051 0.12164663404 0.023109740079 0.0803387591894 0.136860722199 41.6238874542 4.07880351846 
3.59998777172 6.29662125566e-06 8.95943996897 4.52811810901e-06 0.0133462838584 -5.48193172914e-07 13.1740273166 13.8563971242 -0.337813025676 -6.46562152178e-06 3.06491410001e-06 -8.43600489572e-06 -6.12270034644e-06 102.080958497 0.997710118688 -8.50929921177e-06 -324.286867543 1.27134573187 5.92238937399 -5.80929688217 0.598688259754 6.04806477768 -6.62248743315 3.77554004048 0.400333415046 6.76023636495 7.08419796718 -5.53508600129e-07 6.31239178857e-06 0.996341407277 0.91767839902 0.111661549204 0.00457307380382 0.0107995836696 0.0636257257112 0.137088021692 -0.0187308399683 0.0958422389035 0.0679081468843 43.9247389471 4.07417152136 
3.30170717338 6.28144110349e-06 8.98100241795 4.52596234293e-06 0.0129762968846 -5.45282136225e-07 13.275293831 13.6826385076 -0.251468725418 -6.27002885409e-06 3.06728103235e-06 -8.59758035304e-06 -6.04677485804e-06 102.102554747 0.99647489151 -7.79630935407e-06 -330.114550731 6.14037839286 -0.377004571337 -6.92936791766 -5.92861801546 2.7044139936 -6.18926927625 4.17053256314 0.429250263354 7.36513451001 6.87221600137 -5.57525587418e-07 6.29981264154e-06 0.997539089563 0.959624309794 0.00986678175808 0.0394137456099 0.0123047977166 0.0806568169254 0.130473990363 0.0228219957984 0.0589690525152 -0.0114254550474 43.44611484 4.21190454643 
2.12013215177 6.3210473081e-06 9.44725666417 4.539382653e-06 0.0143620767907 -5.54214207869e-07 12.859520026 13.8040261986 -0.436586216262 -7.50436965136e-06 3.08208479656e-06 -8.4684219262e-06 -6.1581120136e-06 102.24687054 0.999793053462 -8.03026440492e-06 -332.818289325 6.26440531121 -6.51647906849 -4.14632819356 -6.93804274506 6.54729258837 -4.32719543563 3.66449718092 0.550700179122 6.79419961022 6.5481090893 -5.55668177233e-07 6.33835921802e-06 0.999665344011 0.970595834143 0.0808130180859 0.0238797094704 0.0398899165581 0.0423177825037 0.123296315063 0.0448871201095 0.0882862074062 0.00714549537476 43.6269783749 4.29170789782 
3.41392021738 6.32978645615e-06 8.93645170705 4.55005708503e-06 0.0144195264653 -5.58774538569e-07 12.8942264777 13.8623654088 -0.258137908757 -6.2827167444e-06 3.06812365798e-06 -8.53304294953e-06 -6.15355471017e-06 102.21757237 0.998162763165 -8.10576711349e-06 -329.228876251 6.38178377707 1.31730808614 -0.740627124477 -3.91728438972 -2.46513865898 -6.1768239291 4.14604667195 0.401678020974 7.74473653253 6.99399081775 -5.57472600901e-07 6.33574225547e-06 0.994156691801 0.898300059033 0.0426441412712 0.0803492461922 0.0292153671997 0.125421016555 0.141036358935 -0.0261694855837 0.0882800536384 -0.00905524393549 42.6543298192 4.40333401829 
3.9570578737 6.33101497219e-06 9.12203378893 4.54321982944e-06 0.0145087625357 -5.59626020897e-07 12.7009055267 14.2940066884 -0.463776749668 -6.25637970903e-06 3.080083747e-06 -8.95322924975e-06 -6.04503516551e-06 102.038536206 0.992181853085 -8.67737192477e-06 -328.626891047 0.396980270572 2.07396489466 -5.67026163085 -5.44824684812 3.93509433649 -6.86324718743 3.83001797218 0.408331697503 6.49423422465 6.74242345091 -5.47435978244e-07 6.33734033576e-06 0.994914447538 0.96894952559 0.0268386186889 0.112381012352 0.0231767132264 0.0721232376362 0.128468898493 0.0182256072703 0.0997814993754 0.164570488142 44.0557467597 3.98268689567 
3.93555086397 6.32432733229e-06 9.19617300191 4.56073212701e-06 0.0143710286523 -5.58792116466e-07 13.210147551 13.5448752677 -0.311869657282 -6.20747663062e-06 3.10849304105e-06 -7.05641596425e-06 -6.07733092973e-06 101.92934334 0.99723455793 -8.24316487922e-06 -342.106662124 -3.82259589845 4.97816761645 -6.70536111174 2.60740407104 1.5043063191 -5.34764548842 4.13957176277 0.422696481071 6.35567983302 6.667304218 -5.47933848055e-07 6.33671457763e-06 0.996172841796 0.930389715489 0.248570361589 0.0174794223115 0.118587717961 0.077036512636 0.129499080785 -0.0265619193217 0.0949049850717 0.234386272361 44.8662411504 4.24490541268 
2.6977985454 6.31150150435e-06 8.9336045745 4.52674042994e-06 0.0138714970216 -5.57909139374e-07 13.0601638029 13.7588853669 -0.311317228233 -6.23395503011e-06 3.07362520377e-06 -8.20297860976e-06 -6.13853852828e-06 102.363778699 0.999325395574 -7.95319086876e-06 -326.647616004 5.07674299842 2.00553662507 -5.12352472776 1.89878798479 0.0726466635817 -6.19375405005 4.06603564098 0.477117996635 8.11987605316 6.40410970531 -5.39884581829e-07 6.3231992095e-06 0.994836331335 0.978640486132 0.00201560428314 0.0288089780007 0.00937152910102 0.0632613600974 0.119129887211 0.0128970812651 0.0792478719489 0.0762259184669 42.0538028198 4.33223118034 
3.38494113719 6.31144241195e-06 9.08714567489 4.53355583299e-06 0.0137763930254 -5.56494458199e-07 13.1694247255 13.6386485051 -0.160339987992 -6.36084466588e-06 3.09091479994e-06 -8.91030873648e-06 -6.17473899662e-06 101.877804178 0.999223960622 -7.24924174789e-06 -336.708133872 0.401309020627 2.58682649401 -5.3967099927 2.44289699569 5.4756374151 -5.70679836218 3.78026295895 0.453876137641 7.54450277389 6.11799817005 -5.53458916262e-07 6.32184467586e-06 0.994898552072 0.996782731817 0.00483665569703 0.0796961851396 0.00532576010197 0.263181990966 0.124926807629 0.024492436777 0.0605106206974 0.279671390174 43.1353624797 4.35186873692 
3.77458869924 6.32433880156e-06 9.18261520263 4.54719478093e-06 0.0144136093093 -5.59711997773e-07 12.7949911174 14.1041512776 -0.478689756058 -6.47548137261e-06 3.09271335016e-06 -8.59405602614e-06 -6.22995004886e-06 101.8636736 0.993644123711 -8.85535264476e-06 -330.586901881 6.43334217135 -1.45350123137 -2.01107792324 -4.19870140127 1.92007133281 -5.78583116842 3.76035805847 0.425769731243 8.29705685974 6.79203173338 -5.53681348046e-07 6.33833944641e-06 0.995795278619 0.962126387539 0.025346505762 0.00609502940133 0.0320830739372 0.0281278528363 0.130369202045 0.0472886527468 0.098776660081 0.0232683147462 42.3319337538 4.08053327337 
3.84838171521 6.27529096602e-06 9.13904305475 4.51226252682e-06 0.0126209616752 -5.50588254938e-07 13.3351264993 13.7104375803 -0.447753705479 -6.27909495591e-06 3.07474510298e-06 -8.2316220872e-06 -6.18105085432e-06 102.134820053 0.996081381831 -8.1290474386e-06 -325.769609633 1.07752354103 -3.39857292351 -3.95317279411 -4.69700806134 3.18038519679 -6.11968852301 3.8279630155 0.40607417855 7.55539448602 6.66942739389 -5.52569572066e-07 6.28912536279e-06 0.996883552898 0.997795661326 0.0353578704835 0.071370819315 0.0349267636381 0.0281936700451 0.128324482807 0.0398410785874 0.0869824656955 0.011167946604 43.1972059548 3.95634885036 
3.10239996951 6.32083198098e-06 9.60926664609 4.54487392811e-06 0.0141371434762 -5.58237385261e-07 13.4403009809 12.7784153164 -0.508433167816 -6.59080835903e-06 3.08279083191e-06 -7.42877303147e-06 -6.1849528255e-06 102.878808696 0.99685927721 -8.81463190238e-06 -337.127446537 2.42565903038 4.36443608428 -3.62913180957 -5.77685523938 6.9544862297 -5.48532764012 4.7273884142 0.992311271642 6.49602591548 7.20321992251 -5.0444682086e-07 6.33214007727e-06 0.998358444783 0.994465515727 0.0633272143618 0.00757501229439 0.00767408891655 0.000302833342403 0.121621117846 0.0232527949261 0.0892039777958 0.307058289079 44.1648143609 3.98519182826 
3.94185482112 6.31949373661e-06 9.25070781468 4.54249335721e-06 0.0143838465613 -5.51036770553e-07 13.0371152558 13.7221815789 -0.428695647089 -6.30992531524e-06 3.08533120597e-06 -8.65382211904e-06 -6.22967901633e-06 101.979703129 0.997872810141 -8.57372357298e-06 -326.875574559 3.14008378054 6.90136390174 -3.39327475726 -4.34915527315 2.82500310078 -5.54835299325 3.75169723701 0.411995840582 6.99045675526 6.28330527843 -5.59908682121e-07 6.33913865833e-06 0.999626508699 0.93727760137 0.0406122505109 0.0499225509815 0.0195146572305 0.0218487224194 0.120099045184 0.0231922505038 0.0942497552252 0.26027399388 44.2270552849 4.24816737023 
2.35576300073 6.32351939166e-06 9.32690843999 4.55840299757e-06 0.0142230815426 -5.52903152717e-07 13.4158986152 13.1287851827 -0.465980397387 -6.28549131418e-06 3.05976859569e-06 -8.53558791047e-06 -6.03339931144e-06 102.733202359 0.995542991093 -8.31972488198e-06 -333.066896315 -5.77649231058 6.23535741996 -4.81786981416 -5.55794251445 5.3795440834 -4.68076594586 5.06776892669 0.925910594295 7.93150093348 7.46262368102 -5.43744461468e-07 6.33594741341e-06 0.997751183751 0.980772888521 0.0341182576594 0.0111993812314 0.0526095730815 0.150402897221 0.141826715563 0.0340825228011 0.0733176644341 0.00459313591312 42.2068131806 3.9739006654 
3.05325483874 6.31979749489e-06 9.26682601096 4.53776058668e-06 0.0142373603541 -5.50897282026e-07 13.3770358706 13.3778021112 -0.316907525532 -6.2005386375e-06 3.08383055349e-06 -7.36218076389e-06 -6.10265226734e-06 102.189191323 0.998216155385 -6.99045617564e-06 -335.49493092 3.36936079536 -0.436661903234 -1.29823699158 -3.96212882638 6.18521319461 -3.47753189739 4.06418897221 0.472701477212 7.1792016946 6.67328797439 -5.46268944969e-07 6.33370668451e-06 0.995356202451 0.85125817882 0.149371643215 0.0570163642579 0.000803779188797 0.0539447302299 0.134913923572 -0.0164600418312 0.087892994651 0.050773436706 43.0753767662 4.28022076672 
3.52538268499 6.31909912919e-06 9.16891865334 4.54331942607e-06 0.0141242415491 -5.56689858359e-07 13.0170282655 13.9470138279 -0.556754851869 -6.16087534271e-06 3.05138545215e-06 -8.89207906309e-06 -6.23198972597e-06 102.260429782 0.999588540053 -8.40191295908e-06 -322.308318527 5.34889591145 -4.87631937103 -0.559218450906 -6.50163165331 5.62364147315 -5.99589917475 4.19415672615 0.435828224859 7.74111943273 7.46126745666 -5.37048516813e-07 6.33085501558e-06 0.999302574275 0.955550365464 0.0403772302873 0.00546817045669 0.0208088678813 0.000811969919903 0.133449512278 0.0417472069225 0.0975490107365 -0.0184071812035 42.6412277417 4.21339919086 
3.25533127265 6.31329131187e-06 9.14087823941 4.54287330585e-06 0.0140667977147 -5.45451947919e-07 13.3485094497 13.4104291413 -0.314427339918 -6.44135226747e-06 3.06817806621e-06 -8.96439730571e-06 -6.09745846818e-06 102.18260079 0.996269088961 -8.8871996547e-06 -333.314262802 -2.24830274772 -2.91964522354 3.21308597991 -5.80545368379 3.72710906373 -5.86233844631 4.49941411015 0.526693313655 7.23105805314 7.09952265941 -5.581197715e-07 6.32879917126e-06 0.998467240503 0.986787375861 0.0204055267302 0.0591001854407 0.0023903832546 0.30148322846 0.140772354561 0.0500924735908 0.061847800274 -0.0135461934513 43.544494341 4.21820584737 
3.05325483874 6.31979749489e-06 9.26682601096 4.53776058668e-06 0.0142373603541 -5.50897282026e-07 13.3770358706 13.3778021112 -0.316907525532 -6.2005386375e-06 3.08383055349e-06 -7.36218076389e-06 -6.10265226734e-06 102.189191323 0.998216155385 -6.99045617564e-06 -335.49493092 3.36936079536 -0.436661903234 -1.29823699158 -3.96212882638 6.18521319461 -3.47753189739 4.06418897221 0.472701477212 7.1792016946 6.67328797439 -5.46268944969e-07 6.33370668451e-06 0.995356202451 0.85125817882 0.149371643215 0.0570163642579 0.000803779188797 0.0539447302299 0.134913923572 -0.0164600418312 0.087892994651 0.050773436706 43.0753767662 4.28022076672 
3.8733596964 6.31807633061e-06 8.90060837588 4.54580459152e-06 0.014227385445 -5.56001135453e-07 13.0218918681 14.0132899429 -0.30228972261 -6.34681321194e-06 3.06708756413e-06 -8.93625248838e-06 -5.99620221241e-06 102.090366178 0.998576003063 -8.91439552049e-06 -329.501654985 -4.03453681555 6.99303513913 -6.99085750898 -6.88701639189 5.56724541818 -5.58511003067 4.24362928099 0.402169242409 8.11885744307 6.88286780578 -5.45795825039e-07 6.33121200698e-06 0.99879842621 0.951009848503 0.068922389183 0.00190931817006 0.00373103750202 0.3068639276 0.130212003245 0.0195985398712 0.0507879315344 0.299635213465 42.1146548959 4.39400259715 
3.1898610382 6.31744313914e-06 8.94679098735 4.54573967623e-06 0.014116208311 -5.43564451716e-07 12.9320983818 14.0299311679 -0.439007274659 -6.18038888348e-06 3.08328356046e-06 -8.71922934036e-06 -6.14437960231e-06 102.173153493 0.99736908396 -8.47196963034e-06 -323.751009234 5.11545111032 2.64551228994 -5.24133420382 -3.10105492457 5.95878945534 -6.40483793691 4.15135531582 0.402989197777 8.39056951061 6.8720356456 -5.53365192335e-07 6.33267742972e-06 0.998278906622 0.955566060845 0.179435585584 0.0494952116747 0.042501212643 0.0649103807462 0.129554821468 0.0203311508375 0.0953544863553 0.0469518883136 42.1818209849 4.28400453426 
3.95705938648 6.33234331882e-06 9.02682565277 4.54492052651e-06 0.0145809685236 -5.51645851833e-07 12.8011057483 14.2250496634 -0.48020902634 -6.21311737241e-06 3.07393838668e-06 -8.90203426657e-06 -6.02365532188e-06 102.184543405 0.992066811319 -8.63624293407e-06 -326.203138672 2.06756763612 1.51670200647 -5.62233078265 -5.40215976533 5.43793913428 -6.63928740165 3.8899008784 0.411507968479 6.83842986834 6.74542431374 -5.53971895135e-07 6.33981239527e-06 0.995036255031 0.957835092744 0.0268386496424 0.112381971524 0.0377466235904 0.0314677961396 0.128468130682 0.0251009835237 0.0965326360973 0.0980596601745 43.5698107051 4.06901590687 
3.34726091859 6.29710523178e-06 9.02631998848 4.5346124763e-06 0.0132273439006 -5.46011993367e-07 13.1752000946 13.8336170198 -0.332283418623 -6.13023886068e-06 3.03840751785e-06 -8.96964718773e-06 -6.0354341404e-06 102.723163572 0.998591243945 -8.70998752225e-06 -336.722322075 6.08901840547 -1.30421149043 -5.7234946169 -4.70298319337 0.271219239226 -6.40255780876 4.21679807471 0.434533842724 9.04046118201 7.27085260129 -5.43200330508e-07 6.30549099414e-06 0.999737928943 0.959048620356 0.0157660740066 0.0262971387141 0.08685495123 0.132222962423 0.137780732711 -0.0238314634341 0.0822080208333 0.124692243132 41.2508834126 4.20440307367 
3.48852600397 6.28379847325e-06 9.125897737 4.52036624899e-06 0.0129106651237 -5.49888807975e-07 13.3405701568 13.466781935 -0.259732125722 -6.26035804712e-06 3.05035153224e-06 -8.99089994834e-06 -6.31216027293e-06 102.717033339 0.999471775962 -8.0169656189e-06 -339.082499298 3.80937295921 2.63373467325 2.0952340917 -1.08723082934 0.105474878124 -5.1720494563 4.54767093778 0.551831091863 8.5611009493 7.16746860598 -5.44116036015e-07 6.29963980654e-06 0.995900182951 0.945045006653 0.0549237445039 0.0331958057817 0.0119046774593 0.0938345107782 0.131283987098 -0.0282236522095 0.085330567524 0.153506769578 40.8151810306 4.19411526358 
2.90339845582 6.31709663972e-06 9.22183978134 4.5303989458e-06 0.0140186128491 -5.59600729307e-07 12.6323603891 14.3682372625 -0.388875242016 -6.47869060583e-06 3.07220596101e-06 -8.55885921383e-06 -6.18473018374e-06 101.915919326 0.995187957571 -8.79645462618e-06 -330.968308459 2.88548430988 6.82077189614 -6.92450539671 -2.45158734759 -6.47955060776 -6.25125345687 3.78159234244 0.437708058433 6.85829666647 6.61863019213 -5.49392033076e-07 6.32693348716e-06 0.993885005721 0.903939953398 0.0527540050379 0.00239024310993 0.0214656274938 0.103542174198 0.127974832234 -0.016193069071 0.0895266662957 0.0584559491705 43.753630589 4.01457364902 
3.34509331655 6.30800485215e-06 9.16343524265 4.5349105535e-06 0.0138727571579 -5.59968016113e-07 12.4698362068 14.2864089917 -0.353211095113 -6.30452361103e-06 3.07758989006e-06 -8.42230710192e-06 -6.13796371857e-06 102.461116987 0.999485234291 -8.60415500317e-06 -329.894029064 5.02682838481 1.99101806558 -4.55485333549 -6.87298785644 -2.9462874539 -6.9857994343 3.66780572485 0.442465191804 8.15127921976 6.33993892156 -5.5109069178e-07 6.32460181311e-06 0.99571086294 0.881358427346 0.0312233819181 0.0883420066547 0.00890563599799 0.0393171550668 0.133003626432 0.0270692557335 0.0945096113714 0.253954855646 41.9801502295 4.17867603671 
