mult_tether rho_SiOx l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer rho_solv_3 rho_solv_0 background_0 vf_on1 dp_on2 dp_on3 dp_on0 fraction_inc3 dp_on6 dp_on7 dp_on4 dp_on5 global_rough nf_tether d_oxide vf_bilayer_gcrinse1 rough_cr_au rho_solv_2 fraction_inc2 dp_on1 background_4 frac2_on8 frac2_on7 frac2_on6 frac2_on5 frac2_on4 frac2_on3 frac2_on2 frac2_on1 frac2_on0 vf_on2 vf_on3 Chisq vf_on6 vf_on4 vf_on5 d_Cr rho_solv_4 sigma 
3.74579041233 3.72232952549e-06 9.83304759745 4.59653611339e-06 0.00838371240377 -5.55929465082e-07 12.0479566661 15.3092818245 -0.444363080805 -5.39646231919e-06 3.03111738894e-06 -5.78266324586e-06 -8.2488542212e-06 119.675450918 0.993766002643 3.88884358965e-06 6.28842526846e-06 -7.24246972595e-06 -0.0339819575824 -5.75229820004 -5.81579969452 -5.43821309648 0.701683491814 -5.91563888431 -3.22760890385 6.72674410598 -2.22646368776 3.52423449024 0.504222195311 13.3426501907 0.994920457541 7.91046130899 6.19308854995e-06 0.897970484435 -5.51100658659 -5.52022558357e-06 0.200810907513 0.521046612151 0.122038041405 0.806388609538 0.0210960169083 0.0134503213015 0.523806533416 0.521962727177 0.345281112373 0.110752425548 -0.0196002805411 -237.175107335 0.0203634796255 0.0318526249343 0.00508239387446 29.318888915 -5.48370252516e-07 2.15609828356 
3.86799648835 3.75968112459e-06 10.201749006 4.5513635768e-06 0.00545529501018 -5.16000274788e-07 11.93161236 15.3197519411 -0.486608214385 -5.42234467044e-06 3.05399470092e-06 -5.73715186873e-06 -8.71330007561e-06 119.677825032 0.999726132241 3.84274310159e-06 6.20669074584e-06 -8.32635512416e-06 0.0385141876133 6.68190330773 2.37203800195 6.60940608286 1.94222790481 0.742955908551 3.91685785541 -6.84035753289 6.83011472015 3.32275644702 0.504327053353 12.1923792642 0.999332695975 8.10793665259 6.12207826459e-06 1.24048337004 5.47041058457 -5.50849567761e-06 0.345163726192 0.595408893569 0.630631298839 0.0135709308002 0.0144437677251 0.0591603385911 0.00472690991804 0.922674677302 0.222369229401 -0.0240323924075 -0.0132907097119 -251.553400369 0.00534620472875 0.0220962303744 0.00206345805885 30.7952986135 -4.83679538843e-07 2.03134086105 
3.93091055414 3.68224615819e-06 10.1546193397 4.5890509545e-06 0.00791346915826 -5.2262436439e-07 12.0796647014 15.2391165162 -0.527229362201 -5.44344377245e-06 3.04328704252e-06 -5.78432439366e-06 -7.5322668591e-06 119.487871794 0.999660201548 3.88177103643e-06 6.28768625111e-06 -7.33233268048e-06 0.0361957504023 -0.970887458164 -6.50427706324 -6.11872632669 0.738529429062 -4.99516622217 -6.18749995084 -5.61072636764 5.99778378178 3.57967122658 0.594913600691 13.8783885431 0.999635405964 7.81926837497 6.18123932995e-06 0.823967642296 -5.24492471302 -5.52013372479e-06 0.745343124109 0.075754441634 0.21437920336 0.138432021704 0.0197859356476 0.948002463482 0.84748910879 0.969349834123 0.644335724776 0.110771698648 -0.00513387015123 -250.856118578 0.0293859046587 0.053101364275 0.00490354029043 28.9225741604 -5.56964122573e-07 2.14635849506 
3.16433914166 3.59784579348e-06 10.0502815406 4.58032556622e-06 0.00736185315292 -5.42729148569e-07 11.678700611 15.2160440383 -0.432044300029 -5.40910170151e-06 3.03823955189e-06 -5.78654093173e-06 -8.28458317615e-06 119.974987467 0.997660235085 3.84135928924e-06 6.26952877976e-06 -8.64342392267e-06 0.0391267369061 1.95753600391 -5.68416053092 -6.07590536647 1.32222956471 6.7742228327 6.93578176056 5.45538480711 -1.73539910919 3.93354203277 0.719672436327 15.0893749653 0.993474105298 7.32820791154 6.16795232042e-06 0.933039737793 -3.21152099355 -5.46094521417e-06 0.525814755366 0.767134065412 0.261175105962 0.854134881881 0.172045672815 0.0165267708555 0.562221290142 0.744353347245 0.0281356981132 0.0599415463987 0.0144084680641 -246.613402439 -0.00559122097651 0.0389679211681 -0.00610484593269 28.0901194652 -5.43748468319e-07 2.08271368618 
3.26854297911 3.64741592448e-06 9.75829481654 4.56916843995e-06 0.00605201975476 -5.15504531824e-07 12.2300306421 14.8782718313 -0.502826263572 -5.46470569647e-06 3.04693780004e-06 -5.75721700342e-06 -8.58000746185e-06 120.425597253 0.996692827582 3.86233207302e-06 6.23091173881e-06 -8.74079268055e-06 -0.0279664052983 0.228466807206 -6.27481677078 -2.27556858116 1.31052611822 -6.40015542885 -5.10594711039 5.59276038387 2.92224317787 3.32581380378 0.648860735357 14.9375228601 0.992203703363 6.76171696537 6.13397309311e-06 1.07756485404 -6.071681794 -5.46531646545e-06 0.800286909445 0.00112865782512 0.490200875645 0.527785988871 0.00530855227617 0.0534072326813 0.229370405768 0.58554193017 0.965085913032 0.0586016911331 -0.00661172538618 -257.643299095 -0.0161814170563 -0.0231135331716 -9.48421995493e-05 27.8919104821 -5.22130811188e-07 2.18948045727 
3.58895886225 3.64392044314e-06 9.96362358517 4.59825941637e-06 0.00822498806652 -5.59227508343e-07 11.8209871315 15.3983652516 -0.485901528037 -5.4384836446e-06 3.0348161081e-06 -5.78420797295e-06 -6.97408677783e-06 120.003361482 0.997861026391 3.89006620958e-06 6.26892251678e-06 -8.73799441306e-06 0.0559250814192 -6.75405257275 -5.01300716878 -6.47805792403 1.03921546155 5.53968688285 3.86513911711 -2.71505972203 5.72417602935 3.19008260333 0.551811443131 14.0411329204 0.99291199933 8.27281248177 6.18977085112e-06 1.11998384667 5.25517286074 -5.51315328959e-06 0.790858214036 0.2471354069 0.889672122381 0.474694734002 0.00303617444706 0.199631189392 0.668050596007 0.949047361777 0.304532764041 0.0863986877235 -0.0225298977268 -241.553952434 -0.00689929271094 0.0331584296663 -0.010539518765 28.8440634804 -5.52134501722e-07 2.17364089438 
2.47824333226 3.73306637124e-06 9.92073882246 4.59717718863e-06 0.00891526767548 -5.56449492066e-07 12.0732632976 14.9522561159 -0.470884086765 -5.42195653884e-06 3.03891900146e-06 -5.70379621017e-06 -8.9500847269e-06 119.59132197 0.999909294185 3.88267400953e-06 6.31007338331e-06 -7.12323424723e-06 0.0358881806908 -4.06816958043 -3.56934189793 0.508535923014 1.18207339048 4.11917207181 0.66369265407 5.81268805827 -4.28937993221 3.64614369564 0.559727706042 12.4400002461 0.997217730516 7.67414123216 6.20620757713e-06 1.05199279915 -0.890372747549 -5.52509473968e-06 0.708964249274 0.0143212280539 0.388775138215 0.78993530406 0.0384638099406 0.0132493772966 0.410281966663 0.601058931634 0.981802960694 0.0725750430261 0.018832170698 -235.9579159 -0.0069019707711 0.0256092290393 -0.00588803590625 30.192269254 -5.58662766982e-07 2.35349790232 
1.08675025369 3.65221229611e-06 10.1755399774 4.57610357929e-06 0.00854678357926 -5.4613079418e-07 12.0841688804 14.4552092451 -0.306072972312 -5.43202709249e-06 3.05364049132e-06 -5.76628059926e-06 -8.93186607751e-06 120.601345996 0.999802365745 3.879406747e-06 6.28025305012e-06 -8.80736053827e-06 0.0441576507487 -6.92478156134 -2.6582802116 -3.63256753596 0.837229453995 -1.33713269928 5.36855144402 -4.30265339073 1.29530586174 4.25213064651 0.962231503056 14.2684608276 0.99444091213 7.90237843229 6.19887187204e-06 1.00036562213 -6.70185320652 -5.46496761189e-06 0.0119953459968 0.927434815728 0.702173452247 0.420295766018 0.0521996478458 0.0856077210262 0.98471403321 0.354456384046 0.910872419373 0.0789074765215 0.0125266679463 -253.596703802 0.0173684435589 0.0287456124215 0.00621093811308 28.4966529065 -5.56030180444e-07 2.08828555937 
3.16483046111 3.78794707345e-06 9.68650841876 4.59862067424e-06 0.00948401972436 -5.58809903294e-07 12.0028316315 15.3900116257 -0.52972392222 -5.48553637574e-06 3.040549063e-06 -5.79960214451e-06 -7.87235559373e-06 119.665907845 0.996888681924 3.910037611e-06 6.27724576228e-06 -8.17427905435e-06 0.0472095659321 -2.54288132025 -6.87996026594 -6.39877148608 0.859787895647 -0.481661727972 -4.14873058248 -1.92415254261 -5.10554260144 3.24836307953 0.529426312458 12.2475300894 0.991106333294 7.86859363664 6.21886476122e-06 0.906082601505 -0.550177331082 -5.51317893416e-06 0.0136887800359 0.631197030665 0.73750487427 0.391921697487 0.0799981487972 0.114600178027 0.6276749802 0.693806237705 0.414984455135 0.104749347188 -0.0277871221839 -248.354726249 0.0109849961665 0.0530852220528 -0.0137225346997 30.0879103887 -5.59062498087e-07 2.1181847573 
3.17423639439 3.79137821841e-06 10.1635954966 4.57669057954e-06 0.00549592090363 -5.23458459135e-07 12.643911375 14.4062700782 -0.487192836235 -5.42619210516e-06 3.04104180814e-06 -5.75771253796e-06 -8.60267708345e-06 120.062971811 0.999016234947 3.84683345932e-06 6.28230122113e-06 -8.31919843865e-06 0.0219374870708 6.48982088888 5.44994587969 -3.72739179474 1.8193760347 -3.3151407242 -6.98316335718 6.20468947588 -5.74779868514 3.58085388872 0.577255953136 12.1575454523 0.997351651433 7.83084488703 6.12171246548e-06 1.17161980284 5.59105288124 -5.49974213264e-06 0.370324323727 0.504596272164 0.147004406869 0.970071682416 0.0072054281127 0.00455179987207 0.0389385245123 0.990105676881 0.502018622004 -0.0308250373163 0.0211210784062 -244.204671066 -0.00674257748916 -0.0345613438345 -0.000532581918731 30.0330064061 -5.08677909078e-07 2.32055036459 
3.28780331696 3.69015578529e-06 9.6860726766 4.58954350052e-06 0.00919656245119 -5.3091975939e-07 12.2313659752 15.0519791152 -0.280054555897 -5.4721932452e-06 3.08569788563e-06 -5.69693531207e-06 -8.94333307119e-06 119.510674363 0.999530704769 3.89443060869e-06 6.24207048616e-06 -8.05988842816e-06 0.057292684133 -6.90849628136 1.19128452651 4.58502566166 1.09758291751 -3.2746874289 5.58380392463 6.48139081154 -3.04044176367 3.31019288985 0.504566566026 13.4830123648 0.966123992427 6.84120039579 6.21365713303e-06 1.21805817096 4.05840492151 -5.48565725938e-06 0.843052465696 0.743312598683 0.481164109944 0.535697328755 0.107048690394 0.00206227354753 0.32608421891 0.318766060558 0.987074445987 0.0700716055116 -0.0227391158112 -268.745427474 0.0189812832451 0.0437365193117 -0.00384332311238 29.255523097 -5.58338660635e-07 2.04646604822 
3.37457676213 3.64002984786e-06 10.0442256355 4.59025125127e-06 0.0087057131371 -5.58800020146e-07 12.0618716476 14.8311479468 -0.485203083752 -5.44606910313e-06 3.041958593e-06 -5.82140074763e-06 -8.33866804028e-06 119.950967667 0.997477578186 3.88900999855e-06 6.29373102282e-06 -8.60830953906e-06 0.0491276100242 0.15384087799 -6.70837000562 -5.14652908763 1.29368905021 6.58933781866 2.24628695474 5.03360061715 -4.45558053319 3.7511199426 0.657206489325 14.7150442607 0.991770009517 7.32979509682 6.20105965997e-06 0.75932333381 2.35935200482 -5.49939055355e-06 0.263987894776 0.200065008075 0.748423809146 0.280175498304 0.00854475125526 0.0573640150389 0.121103813714 0.357094343916 0.0292864871685 0.066656006649 -0.0307960586121 -245.029500032 -0.00845578654814 0.0268882611973 -0.0058180713738 28.4918663864 -5.12861480048e-07 2.07949880284 
1.86614313687 3.78242503683e-06 9.76129971665 4.59594247772e-06 0.00889924852669 -5.22684519802e-07 12.2063624559 14.6380632425 -0.2322217597 -5.42505121967e-06 3.04862118264e-06 -5.76501871304e-06 -7.90270074585e-06 120.252460937 0.996238442221 3.89501681067e-06 6.30083475119e-06 -8.80955009948e-06 0.0629053634245 -6.84696901754 -6.44302432441 3.83878502578 0.788075425296 3.53406295283 6.90191660454 3.67798120294 -0.66348872314 4.50713688833 0.86026106292 12.14587056 0.989325338799 7.33844221996 6.20414437395e-06 1.05272213047 -4.33716528478 -5.52193009201e-06 0.0857683635855 0.787514697244 0.917341623444 0.767195742831 0.0472243204751 0.0542579478563 0.914732313917 0.0866577304848 0.753864162384 0.0992654736213 0.00966368528278 -253.575891227 -0.0105959732371 0.0231355025806 -0.00618726450375 30.0905617224 -4.82944154092e-07 2.20451933744 
2.92246700849 3.64740323365e-06 9.9576418331 4.59432454256e-06 0.00720425816016 -5.56682901727e-07 11.4067393686 15.6248354599 -0.364574855684 -5.44157634241e-06 3.06524466947e-06 -5.76875122298e-06 -8.87408669793e-06 119.644612528 0.997815739547 3.88096057026e-06 6.27867420658e-06 -8.00494678951e-06 0.0277095581398 0.0411151642374 -3.84236369461 3.9579710301 1.66347025378 1.80323817153 4.95008572864 5.30191697593 -4.63696788196 3.53467055402 0.554565578937 13.6834309373 0.985142901421 7.73163572182 6.16442608609e-06 1.29999549778 -0.0264912856404 -5.46583742651e-06 0.500895185373 0.846549215271 0.189438021458 0.629216496427 0.0192307943754 0.00348382358794 0.144901471539 0.63130098189 0.126851311622 0.0347204342368 -0.0300441733078 -238.950637352 0.00118284471743 0.0252511702082 0.00526647755751 29.7060033487 -5.5970792283e-07 2.04408948681 
3.50523712581 3.56726312703e-06 9.91452963409 4.5933625559e-06 0.00785889484642 -5.42928439399e-07 11.6689589352 15.3555546497 -0.383955834043 -5.41735042944e-06 3.05567794615e-06 -5.73344001628e-06 -7.08830417443e-06 119.930794112 0.998462960411 3.87986230783e-06 6.26137371002e-06 -8.11614176204e-06 0.0447052775797 -4.3464563885 -6.72552996545 -6.86106612292 0.777283792948 -4.66755051398 0.22242166803 -6.62895366881 6.62541637963 3.66925225921 0.601838911251 17.0387558414 0.998067978948 7.70933967383 6.18168849509e-06 0.77593101225 -5.98201032128 -5.49928471301e-06 0.582891881511 0.876328605261 0.983183616144 0.142023961851 0.127375906247 0.9419447248 0.790901689011 0.525718216095 0.155191062524 0.12568408992 0.00291546911885 -253.340232295 -0.0275198817014 0.0341214768742 0.00454488059849 26.5597951872 -5.48242978192e-07 2.1986463382 
3.3771963563 3.65387143391e-06 9.74073590029 4.58638596683e-06 0.00811409857749 -5.28950711793e-07 11.9968296499 15.3005830093 -0.370437541837 -5.41981893462e-06 3.05606643004e-06 -5.68813054518e-06 -7.34682831275e-06 119.618897174 0.997754484009 3.87168321283e-06 6.25129246292e-06 -7.61719507988e-06 0.0569823562549 -4.68286017673 -6.49842314854 2.99211770183 0.703309546129 3.62030245401 1.52444748368 3.53879176981 -5.21053536704 4.32931431181 0.686691369594 14.1776248843 0.994147334105 7.22182766786 6.18825847873e-06 0.823386701074 -5.44540728329 -5.50549295124e-06 0.683764233647 0.74084869181 0.666709487687 0.598977039897 0.0555160096342 0.0147844788068 0.899460238536 0.451199760421 0.978311524444 0.0949790985941 -0.0223542687336 -249.451488279 0.0109501235992 0.044427617466 -0.00583373720652 28.9449941711 -5.47376612274e-07 2.01802151916 
3.30132660912 3.61169571321e-06 9.81112705795 4.59106592862e-06 0.00785357322992 -4.98489633685e-07 11.8732674454 15.2590665823 -0.262043597665 -5.37552757035e-06 3.03106821518e-06 -5.74995705086e-06 -8.39634227885e-06 120.351768722 0.991282206423 3.88395057395e-06 6.28932811918e-06 -8.27238125687e-06 -0.025744472876 6.9184937957 1.27695537429 5.03978340473 1.98516239123 3.63356688677 0.501872278015 5.87672777074 -6.42375930375 3.70644147817 0.579956070512 15.282554732 0.964541846534 8.35051078541 6.18044634396e-06 1.56540097891 2.50225110998 -5.42805608005e-06 0.024616008105 0.041393698096 0.375759919797 0.643571206117 0.00230203172563 0.00754904317882 0.0979076568416 0.801125548165 0.386659863157 -0.0271331099859 0.0212811095153 -255.950237377 -0.00546847809841 -0.0270460135371 0.00130338167922 27.658451526 -4.98493376186e-07 2.00298792843 
3.80694890781 3.5975024851e-06 10.0083761254 4.59053481115e-06 0.00790078176276 -5.36974210479e-07 12.1729268845 14.9688149412 -0.491159505712 -5.4156006689e-06 3.03225063343e-06 -5.75262871956e-06 -7.65424329094e-06 119.940994553 0.997720981566 3.87728542546e-06 6.25575115253e-06 -8.3693169849e-06 -0.0323853973274 0.497401016197 -2.91771130968 2.19237029884 0.923419057053 -5.26226838382 -5.9981924009 -4.85645838426 6.70540929064 4.17617744457 0.605509170736 16.4422231016 0.997543108328 7.82444591485 6.18302095105e-06 1.08221008189 -6.04994492152 -5.39981088689e-06 0.751056365746 0.86485046139 0.212076208274 0.0519002482634 0.0139489804628 0.0295829197879 0.375181726729 0.589373411422 0.758320479965 0.0702291944681 -0.0203244008198 -253.071793691 0.0262016183783 0.0415170621748 0.00192659271833 26.7636450523 -5.53923437256e-07 2.33285115449 
3.82085488801 3.76841991615e-06 10.0819602859 4.59332097538e-06 0.00813043927459 -5.49968613721e-07 11.6085337253 15.0327959694 -0.197810830672 -5.42590181674e-06 3.10969101525e-06 -5.7381112681e-06 -8.72834363756e-06 119.441548141 0.996782396422 3.90514717089e-06 6.31837088326e-06 -7.79833533831e-06 -0.0374573892093 -5.4373260004 -6.27038827867 -4.84276958199 1.01653929585 -6.17236062264 -6.2511480064 6.84786756641 -6.33351648126 4.12573284244 0.866549763498 11.883685794 0.976777542871 6.489869827 6.18888617697e-06 0.915179183555 -6.7572500808 -5.51200062868e-06 0.974457699906 0.59535670052 0.402555586152 0.963043244846 0.0842168236343 0.127147893334 0.885733047701 0.556756201154 0.09865920944 0.0726162383406 -0.0166148260546 -252.470439995 -0.0278799185101 0.0406528618205 0.000948259466867 31.3509161446 -5.07357573985e-07 2.27058176886 
3.71732408274 3.60633224576e-06 9.96508744491 4.58342255268e-06 0.00773971430927 -5.3905134426e-07 11.6891535232 15.3544288169 -0.503600725246 -5.4019568089e-06 3.04300549865e-06 -5.7518297788e-06 -7.23220376375e-06 120.001371025 0.999967686409 3.8734803438e-06 6.27474035728e-06 -8.67385123424e-06 0.0355142449697 -0.217422020879 -2.63379337318 4.80320068503 1.55069214123 -1.30636498455 0.365837047409 5.4474959533 -5.5249693234 3.38369102656 0.543302156267 15.2235068808 0.9935039831 7.7491542073 6.17905495973e-06 1.28025385148 -0.96108124532 -5.45502513358e-06 0.151624069855 0.669784547507 0.732711068207 0.744332919406 0.0459758474879 0.289084411277 0.362122719004 0.973929360686 0.939562556136 0.0550460908381 0.00954137947881 -246.548612598 -0.0146045396542 -0.0316383996104 0.00291383164251 28.0636363028 -5.59584692146e-07 2.31953992935 
3.62309325658 3.6867026422e-06 10.0485460607 4.59996844525e-06 0.0088365762862 -5.52265309827e-07 11.8452953619 15.293530404 -0.512546575575 -5.40784622921e-06 3.04057943015e-06 -5.77191055753e-06 -7.64427120507e-06 119.764008671 0.999939865973 3.88861906667e-06 6.29066485136e-06 -7.65340706176e-06 0.0483382353166 -4.88284942406 -5.83079314135 -6.5671669992 1.01741631562 -3.11677117742 3.1452837332 4.17183159447 -2.90970311988 3.77761589181 0.535190328835 14.0226002667 0.993605402957 8.47181510787 6.20533790382e-06 0.872210081762 0.0519951067927 -5.50492694648e-06 0.31438471898 0.828006165187 0.192268057148 0.67526910498 0.0198583053542 0.00173857896079 0.137670351703 0.151962652206 0.100167612951 0.102103282927 -0.00859425820619 -237.916004509 0.00902321757449 -0.0291038055558 -0.000968683537572 29.0458578804 -5.09499373139e-07 2.24036939189 
2.6456948538 3.77052070433e-06 10.1541683505 4.59790641403e-06 0.00880573968597 -5.59233546502e-07 11.7595731764 15.213640822 -0.60685775313 -5.43703266608e-06 3.059583864e-06 -5.7443553744e-06 -8.52565006078e-06 119.610325817 0.997539905381 3.91390425645e-06 6.3114858285e-06 -8.43370914836e-06 -0.0243216271297 5.86129769705 -6.95250329479 -1.07948912731 0.936692410502 1.14319353514 -3.60690088305 5.94892296902 -4.99203840826 3.78334377601 0.662790097679 12.5577150559 0.994819205022 7.81368117306 6.2040690366e-06 1.11129040884 -3.69576072572 -5.48324722134e-06 0.0877275735525 0.725049788501 0.0480068158731 0.973121698109 0.0802500713649 0.0355653267261 0.0604306702524 0.575770177976 0.404112712319 0.0670071152348 -0.000350733452726 -244.548337306 0.000455510318148 -0.0272562398541 0.00373760008524 30.130553162 -5.34120716867e-07 2.2590755997 
1.81889496736 3.61407158478e-06 10.194144181 4.59942829815e-06 0.00742546936113 -5.03892475063e-07 11.8816018187 14.6380428671 -0.440848071271 -5.44023209224e-06 3.03062096218e-06 -5.78667178286e-06 -7.20854437963e-06 120.699120605 0.995113510153 3.90010381928e-06 6.33937056987e-06 -8.4697651578e-06 0.022652085944 6.87520482533 2.98551880037 5.78481867664 1.93892430522 -2.77948975454 -5.89444933255 6.95478825764 -0.312552781045 4.20289902036 0.898036918455 14.7363806788 0.994124229988 8.76756611353 6.17003404536e-06 1.53860909486 5.65794814876 -5.47481873968e-06 0.502383621327 0.38203369436 0.0276331252123 0.830440550534 0.00403451248089 0.0113964533039 0.00859583834961 0.520302435841 0.764175220911 -0.0393851388081 -0.0314092493529 -257.536798752 0.0105676317757 0.0201005580842 -0.00107498626699 28.7792851593 -5.44837918063e-07 2.416098304 
