Chisq frac_deut l_lipid sigma background0 scale0 sld_solvent0 vf0 background1 sld_solvent1 background2 sld_solvent2 
-3147.565951871398 0.8864633431133282 10.857476146435069 2.0058730168861287 0.06505470928936273 1.4425491053340582 6.399651985026125 0.09999294842096065 0.6751364583140266 1.93096892406654 1.0925739280659958 -0.5413984430397097 
-3149.9624143422097 0.8862793964617327 10.821855331184292 2.0075261262094637 0.06521136607691401 1.4520065431175517 6.399673557600063 0.09997143432692741 0.6751249477277455 1.9217603344237206 1.0933815313759092 -0.5423322034219487 
-3151.2170548189642 0.8859948175395359 10.86320047605063 2.0160601004471284 0.06495164653761902 1.442657832652425 6.39997216694658 0.09987560987405847 0.6753661009717166 1.9226709935195936 1.0940234386356573 -0.5406983048044787 
-3150.6123403438833 0.8864512070357531 10.832894797247791 2.0120604561206115 0.06496818227282361 1.446370378433212 6.399589844427922 0.09998751517752603 0.674757368203764 1.925910263782692 1.0932904697534198 -0.5435797426573417 
-3146.6841123419736 0.8864234484318461 10.874398360529344 2.0003163847409247 0.0651821993781078 1.440054638232697 6.39978364005481 0.09999744593456013 0.6747024579132325 1.9289726943872685 1.0929007869972096 -0.542217958030367 
-3147.6004434258143 0.8860941699561985 10.855967386862538 2.0108260734351178 0.06503500344427289 1.4431207686773582 6.399231651998434 0.09996442322498332 0.6750174938670251 1.926656694239177 1.0932717070654305 -0.5424093617341428 
-3147.865689985708 0.8854014590142011 10.87327887538726 2.002086993788899 0.0651781315090992 1.4426425332867163 6.396592240817732 0.09995178565443061 0.6751491025677169 1.9231762006197575 1.0934566895336137 -0.5414356578664807 
-3146.8735283923133 0.8857462701454429 10.864073003487286 2.000426558031764 0.06520422120629876 1.4454094194810836 6.397268857985976 0.09994714369086377 0.6750832073855254 1.928993483523018 1.0929937532674932 -0.5407231468787643 
-3147.5358875743586 0.8859038698522479 10.864972716824154 2.006716952390158 0.06510085123269316 1.4441092811559912 6.398967823438472 0.09999235887435341 0.6750800410610445 1.931689073508789 1.0939854278746781 -0.5420387879640687 
-3148.7229915687753 0.8860301685004673 10.823710037863654 2.0079220405263483 0.0649420499425719 1.4537842961784935 6.399670127759036 0.09995030316889839 0.6750153118234157 1.928360922678376 1.0929315453313728 -0.5422597998147448 
-3145.0497844040738 0.8856681989664815 10.86646676554338 2.000332916942664 0.06509021053851016 1.4440928808081117 6.3988335655753215 0.09999885176343501 0.6747024944081408 1.926984761310214 1.094408692495131 -0.5400306887043986 
-3153.483970882502 0.8870150119243269 10.85603877031882 2.0062758608305122 0.06527191701416608 1.4422986714506498 6.399792870885621 0.09996631021685991 0.6746991310323225 1.9248178314180797 1.093019162934054 -0.5413815793944314 
-3151.121275849039 0.8863421639391743 10.82366026294434 2.0020834578222337 0.06502184034233266 1.4523037252601632 6.399340491049079 0.09998966767662387 0.6757937582095144 1.9266337770766149 1.0953475727704345 -0.5401717143652924 
-3150.315028493188 0.8863503056479737 10.853640247456417 2.001013213786734 0.06525135577717128 1.4453834356900952 6.3996200555365625 0.09988334772373429 0.6754047915917388 1.9273114877335842 1.0935431028371072 -0.5429614820506048 
-3145.75281496493 0.8859910415565798 10.880587123982705 2.0060471009993868 0.06496315660591516 1.4385881340575541 6.398371021296056 0.09999107394550186 0.6752569660404543 1.9291411378418102 1.0934464163578232 -0.5403119056121831 
-3146.22457735705 0.8857258663424469 10.85634027929258 2.0092709048107182 0.06510356149077551 1.443772745543183 6.399173285373385 0.09997257904246334 0.675451479203246 1.9239921259168045 1.0940557152205934 -0.5401508016955332 
-3148.87478652706 0.8859114445493363 10.805536496498682 2.0016483141599277 0.06493893929972572 1.4585348950927775 6.3988246206568595 0.09995217390078417 0.6746873520146046 1.9289191221493507 1.09361697189686 -0.5404685585071219 
-3153.483970882502 0.8870150119243269 10.85603877031882 2.0062758608305122 0.06527191701416608 1.4422986714506498 6.399792870885621 0.09996631021685991 0.6746991310323225 1.9248178314180797 1.093019162934054 -0.5413815793944314 
-3147.0052004320296 0.885761374221548 10.856052194716963 2.0218361249255756 0.06504144384691894 1.4450866508956945 6.399868420132892 0.09999479270087408 0.675637200047524 1.926368869262382 1.0937087493046709 -0.5406575528030475 
-3147.774298899869 0.8853252449197145 10.848652314318404 2.0038670799644076 0.06519622240655802 1.449013762081863 6.393047447754784 0.09998397571062621 0.6755015259614082 1.9276778215876949 1.0935347627223653 -0.5407027939563318 
-3148.1535811110484 0.8862003887285715 10.86478258250079 2.0089759592849266 0.06520104654306236 1.4430944558919148 6.398711610567786 0.09996718133921924 0.675045473142151 1.9329822783546873 1.093191941412576 -0.5400460188545768 
-3152.197738244533 0.8861233597835247 10.794928504098692 2.0207330818686637 0.06492644973591422 1.4589935796276763 6.398120667229614 0.09999436106272692 0.6754292124544868 1.9236935217735176 1.0941390792886685 -0.5406105971592406 
-3157.691195100089 0.8856374154712926 10.820584331023005 2.002304863664473 0.06499923888246707 1.4548770560079343 6.3979582995399324 0.09990522112715516 0.67446454575025 1.9243086012717732 1.0933955352630462 -0.5486356033983218 
-3151.961615342039 0.8863407497347047 10.823652188437409 2.013252242474564 0.06502180467920932 1.4523035743607549 6.399352112817457 0.09998980743674779 0.6757936466404313 1.9266363189522167 1.0953493583379006 -0.540171437231614 
-3146.6841123419736 0.8864234484318461 10.874398360529344 2.0003163847409247 0.0651821993781078 1.440054638232697 6.39978364005481 0.09999744593456013 0.6747024579132325 1.9289726943872685 1.0929007869972096 -0.542217958030367 
-3147.56927838122 0.8858202395026129 10.831658563398657 2.0017229469365 0.06513079993895743 1.4485653257859545 6.398829263409 0.09998316561281412 0.675082086164769 1.923471578597538 1.093772341602776 -0.5445651230693676 
-3156.99404220412 0.8856115676058648 10.838388495173811 2.0205321059924537 0.06510235458830789 1.4490429676030425 6.394683859774506 0.0998982912956703 0.6751510730307977 1.921158369568989 1.095195237822912 -0.5436008505211214 
-3149.962178904984 0.8860457343693597 10.855414869971902 2.0184270408621567 0.06510712475187892 1.4475899938428118 6.399068339983674 0.09993690824537599 0.6751020127347424 1.9299925402112774 1.0938175611876038 -0.5423823565830753 
-3152.6350975021805 0.8856531202067782 10.862287826730162 2.024394913946803 0.0649450180550081 1.4410961939290583 6.399921884167174 0.09998280657761534 0.6756176299567098 1.9193728328974613 1.0928913041651565 -0.5418624329839261 
-3148.1535811110484 0.8862003887285715 10.86478258250079 2.0089759592849266 0.06520104654306236 1.4430944558919148 6.398711610567786 0.09996718133921924 0.675045473142151 1.9329822783546873 1.093191941412576 -0.5400460188545768 
-3148.783220319501 0.8864807969277193 10.905605051656536 2.0012163439313344 0.06496995536548915 1.429107341225535 6.399905805631813 0.09999783463542347 0.6755176597002358 1.9253603432309945 1.0942732755699667 -0.540809346978247 
-3148.3920152133696 0.885951812612492 10.833774260787163 2.0038266493794046 0.06493521819822179 1.4517312129693443 6.3987813190296405 0.0999938780125658 0.675361518202592 1.930244041062944 1.0945477927316711 -0.5415002239263884 
-3147.70824766071 0.8863832142726636 10.84826321355917 2.0081578106792777 0.06506884629604444 1.4489288131602394 6.39983193750089 0.09992562831704786 0.6751848384359397 1.928704413846481 1.0935084878054502 -0.5409376949188787 
-3146.900432557609 0.8863446335336621 10.85825840792738 2.00690312084054 0.06504802124269274 1.443438559499958 6.39969445186191 0.09993336285478023 0.6746904922239026 1.9264292033665362 1.0936624008637346 -0.5400783809787201 
-3147.7354047028593 0.8854305420436244 10.867697060473448 2.0085510251834298 0.06501294771687123 1.4451114419395221 6.3970893120278385 0.09996960338546214 0.6750318534388146 1.9252017228617777 1.0935552895753278 -0.5409645092354782 
-3150.1476485706025 0.8860449174663871 10.855428107272282 2.0184262061359353 0.06501847616359419 1.4475890132765294 6.399076116597937 0.09993702975015553 0.6751026423502562 1.9299964737144926 1.0938160812219027 -0.5423826081598311 
-3147.767787583948 0.885703642001735 10.834275520138938 2.008616555323735 0.06518992823800455 1.4493111207750848 6.396868937839518 0.09997807494429656 0.6748823283571392 1.9251372072550068 1.0935553404006388 -0.5419031565432604 
-3149.48480109481 0.8856978505602389 10.872714759549133 2.0061697761182065 0.06491581290109619 1.4423981719872017 6.395442143369316 0.0999815731057858 0.6751080113619958 1.9304002715229112 1.0947145333469566 -0.5406255490657573 
-3151.6956939007546 0.8864412950061149 10.800007620795137 2.0132217919569397 0.06511184779504273 1.457777817577212 6.398533243353263 0.09994048536472853 0.6750873125934478 1.9260806365318868 1.09300794233766 -0.54247261157838 
-3146.902361584722 0.8859035251084797 10.864970418693314 2.006712242090206 0.06510073897153298 1.4441089387392116 6.398956811363458 0.09999224110952021 0.6750795213670241 1.9316876512865575 1.0939838243739655 -0.5414694430976287 
-3154.7044604898865 0.8856609907375483 10.921439697257032 2.0023659714785174 0.06508408022132701 1.430972859111905 6.397440531212319 0.09993549300464455 0.6753780629893547 1.922115850764519 1.0937677413518638 -0.5430441342739979 
-3148.2984598528665 0.8861147566881293 10.907652500259056 2.0027566112429054 0.06495998571064711 1.434200718676379 6.3999147358016115 0.09997697637216156 0.6754637309353785 1.931254338845066 1.0947370133116 -0.5408109942952396 
-3151.9973877445677 0.8858344544361172 10.861390768006732 2.0034023650913926 0.06529884732200518 1.4398984559879835 6.398347888817873 0.09995616003383859 0.6748996597368042 1.9209855613144204 1.093092705230906 -0.544906361419243 
